Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
13644	-66.68453	-228.6725	161.9879	0.1831283	0.1705195	0.221747	0.778253	2.332628
13650	-77.11568	-236.79	159.6743	0.7561333	0.7658611	0.835805	0.164195	2.71977
13656	-73.41318	-234.4189	161.0058	0.6852222	0.3695931	0.67189	0.32811	2.315955
13662	-76.56138	-238.2853	161.7239	0.2723138	0.5627406	0.704887	0.295113	1.893733
13668	-81.98795	-243.876	161.888	0.1381533	0.5064339	0.683526	0.316474	1.933633
13674	-72.07317	-233.5428	161.4696	0.06165195	0.5064339	0.786362	0.213638	2.25883
13680	-66.96512	-229.3617	162.3965	0.1618029	0.3668254	0.424167	0.575833	1.742981
13686	-66.54602	-228.1794	161.6334	0.429099	0.4901847	0.165827	0.834173	1.927286
13692	-64.99791	-226.0286	161.0307	0.02835224	0.237322	0.366358	0.633642	2.898158
13698	-60.88093	-222.3512	161.4702	0.02580301	0.2348064	0.400383	0.599617	2.635582
13704	-79.75201	-241.2102	161.4582	0.1815308	0.6049991	0.555454	0.444546	2.08998
13710	-65.72037	-227.4066	161.6862	0.426523	0.5222242	0.346389	0.653611	1.857468
13716	-68.39796	-229.6098	161.2118	0.214678	0.3077393	0.733204	0.266796	2.5662
13722	-73.39702	-234.6196	161.2226	0.6522174	0.3077393	0.627292	0.372708	2.283709
13728	-62.03219	-223.8831	161.8509	0.9098602	0.4290385	0.426757	0.573243	1.509718
13734	-72.64765	-232.5137	159.866	1.009784	1.309236	0.649838	0.350162	2.099446
13740	-66.37967	-228.0863	161.7066	1.154556	0.5782336	0.648864	0.351136	1.236448
13746	-62.45856	-224.7048	162.2462	0.8129221	0.4559534	0.598696	0.401304	1.236448
13752	-71.5015	-233.6768	162.1753	0.4054816	0.2816694	0.34874	0.65126	1.858416
13758	-82.28258	-243.3391	161.0566	0.8351348	0.9159724	0.470662	0.529338	1.65534
13764	-73.82516	-235.7436	161.9184	1.200506	0.5484346	0.373301	0.626699	1.047129
13770	-76.64939	-238.1287	161.4793	1.162324	0.6927904	0.453797	0.546203	1.285706
13776	-73.61686	-235.5122	161.8953	0.7219096	0.5740129	0.401926	0.598074	1.436612
13782	-83.93431	-245.1597	161.2254	0.2025219	0.3427356	0.628203	0.371797	2.517107
13788	-80.81256	-242.1624	161.3498	0.3210292	0.2261051	0.480705	0.519295	2.542068
13794	-81.62052	-243.7535	162.133	0.7485158	0.3481877	0.430749	0.569251	1.538297
13800	-71.98376	-234.0769	162.0931	0.6014964	0.3924218	0.845294	0.154706	1.609428
13806	-72.92844	-234.9528	162.0244	0.7921568	0.5797284	0.369532	0.630468	1.271726
13812	-74.5954	-236.0884	161.493	0.5415108	0.4642839	0.750048	0.249952	1.975833
13818	-74.44101	-235.5712	161.1301	0.8235729	0.6386127	0.430204	0.569796	1.847488
13824	-69.87143	-231.8273	161.9559	1.598618	0.4976272	0.729714	0.270286	0.4787477
13830	-78.68261	-240.2269	161.5443	1.598618	0.5569135	0.505525	0.494475	1.011066
13836	-77.42727	-239.9148	162.4875	0.2207657	0.3016202	0.533715	0.466285	1.73733
13842	-86.94776	-248.4688	161.521	0.2498415	0.4506619	0.247691	0.752309	2.165467
13848	-69.58359	-230.2968	160.7133	0.4839678	0.5426402	0.709304	0.290696	2.434295
13854	-72.49193	-233.594	161.1021	0.1542645	0.5368661	0.460134	0.539866	2.402747
13860	-79.40322	-241.0917	161.6885	0.07611023	0.3710167	0.689822	0.310178	2.267005
13866	-78.77203	-239.3038	160.5318	0.2264666	0.2972944	0.303678	0.696322	2.988599
13872	-95.92685	-256.7635	160.8366	0.2041045	0.629106	0.823045	0.176955	2.452222
13878	-76.29997	-236.2549	159.9549	0.4797698	0.289227	0.608334	0.391666	3.192991
13884	-75.46463	-237.2385	161.7739	0.3952754	0.5906358	0.475456	0.524544	1.745735
13890	-68.11113	-229.5872	161.4761	0.3348446	0.4004743	0.605098	0.394902	2.199683
13896	-76.15996	-237.7449	161.585	0.2259467	0.4004743	0.657641	0.342359	2.199683
13902	-69.5996	-231.4543	161.8547	0.5261498	0.517203	0.478005	0.521995	1.676038
13908	-73.88076	-235.8844	162.0036	0.53422	0.2888503	0.64667	0.35333	1.875959
13914	-75.71516	-236.0308	160.3157	0.09425969	0.6034277	0.515143	0.484857	2.863449
13920	-76.99765	-238.7608	161.7632	0.197802	0.5250664	0.181578	0.818422	1.957232
13926	-71.25541	-232.4036	161.1482	0.1426566	0.5198263	0.66167	0.33833	2.398056
13932	-67.37495	-228.1722	160.7972	0.09387981	0.5288152	0.66167	0.33833	2.638537
13938	-76.88128	-237.5572	160.6759	0.2454602	0.6054621	0.579723	0.420277	2.547883
13944	-73.9653	-235.5413	161.576	0.4858865	0.5095514	0.72106	0.27894	1.906027
13950	-69.32115	-231.809	162.4878	0.4335224	0.1416881	0.688574	0.311426	1.906027
13956	-77.45139	-239.1425	161.6911	0.2610122	0.3209399	0.729754	0.270246	2.214819
13962	-72.56527	-233.6431	161.0778	0.1997114	0.5822161	0.58067	0.41933	2.345426
13968	-67.89947	-229.8641	161.9646	0.2438137	0.4149953	0.872982	0.127018	1.918824
13974	-76.29587	-238.7873	162.4914	0.3044867	0.2160542	0.434165	0.565835	1.829113
13980	-71.88735	-233.8406	161.9533	0.7953273	0.3411749	0.713074	0.286926	1.646092
13986	-76.82442	-237.6816	160.8571	0.6046994	0.6313352	0.622795	0.377205	2.181635
13992	-88.01229	-249.5982	161.5859	0.754145	0.7544828	0.67481	0.32519	1.461331
13998	-82.20699	-243.5268	161.3199	0.6312379	0.6543702	0.594189	0.405811	1.834385
14004	-78.67239	-239.6829	161.0105	0.4009516	0.6280924	0.443223	0.556777	2.217199
14010	-81.30215	-243.0967	161.7945	0.04047341	0.3782163	0.197734	0.802266	2.21237
14016	-81.73624	-243.8266	162.0903	0.1472364	0.2098234	0.717851	0.282149	2.21237
14022	-73.40066	-235.263	161.8623	0.94668	0.7138717	0.502529	0.497471	1.118854
14028	-86.67667	-248.2681	161.5914	1.322507	0.8267935	0.469186	0.530814	0.8747664
14034	-79.03701	-239.3986	160.3616	0.03354614	0.5934083	0.494628	0.505372	2.881234
14040	-94.36344	-254.0171	159.6537	0.2137942	0.3857176	0.221002	0.778998	3.404149
14046	-81.90391	-241.9204	160.0165	0.4485388	0.7792655	0.747512	0.252488	2.688599
14052	-82.06808	-242.9943	160.9262	0.9357886	1.390673	0.537544	0.462456	1.354954
14058	-79.41457	-241.3327	161.9181	0.8321598	0.5553903	0.716069	0.283931	1.354954
14064	-70.09293	-232.143	162.0501	0.837996	0.3644295	0.700576	0.299424	1.508227
14070	-73.93241	-236.4994	162.5669	0.837996	0.3405961	0.456334	0.543666	1.130793
14076	-83.09755	-244.6924	161.5949	1.098003	0.7460308	0.171949	0.828051	1.185585
14082	-84.11449	-246.9039	162.7894	0.3912192	0.4218548	0.449399	0.550601	1.185585
14088	-83.16423	-244.8687	161.7045	0.9680049	0.6070132	0.29864	0.70136	1.355747
14094	-73.82531	-234.6272	160.8018	0.6273507	0.7539081	0.498358	0.501642	2.097901
14100	-69.35945	-232.0032	162.6437	0.6273507	0.1970565	0.406951	0.593049	1.530176
14106	-78.16017	-240.1193	161.9592	0.3817697	0.3751634	0.217773	0.782227	1.881463
14112	-72.61172	-232.9444	160.3327	0.410041	0.4885039	0.513328	0.486672	2.769973
14118	-70.10433	-231.8327	161.7284	0.03138545	0.3012577	0.480519	0.519481	2.366534
14124	-74.75001	-236.0002	161.2502	0.04083043	0.3858849	0.527726	0.472274	2.54722
14130	-74.13048	-235.8778	161.7473	0.04481753	0.7322874	0.578367	0.421633	1.873267
14136	-67.09475	-229.0393	161.9446	0.1077203	0.6364091	0.776581	0.223419	1.781569
14142	-78.06009	-238.2312	160.1711	0.1382642	0.6364091	0.727694	0.272306	2.895959
14148	-78.48625	-239.4334	160.9471	0.4757908	0.8272691	0.66116	0.33884	2.044452
14154	-73.78596	-235.6368	161.8508	0.4719121	0.8543037	0.693703	0.306297	1.384141
14160	-89.52573	-250.7834	161.2577	0.2811738	0.8256986	0.691211	0.308789	1.968451
14166	-91.22667	-252.1916	160.9649	0.8891917	0.7188229	0.823552	0.176448	1.84258
14172	-77.25366	-237.5168	160.2632	0.886601	0.8406186	0.334398	0.665602	2.212983
14178	-83.19379	-244.7065	161.5127	1.093916	0.3197065	0.642827	0.357173	1.779563
14184	-76.90356	-239.6805	162.7769	0.5585609	0.1310318	0.757878	0.242122	1.644894
14190	-66.78903	-229.1514	162.3623	0.2289776	0.4534725	0.382345	0.617655	1.602093
14196	-70.21739	-232.3733	162.1559	0.2495223	0.4534725	0.503378	0.496622	1.734848
14202	-71.97961	-233.4613	161.4816	0.1894384	0.4534725	0.235537	0.764463	2.226852
14208	-74.89686	-237.0026	162.1057	1.008068	0.1963297	0.843201	0.156799	1.646557
14214	-67.19633	-228.9175	161.7211	0.6275851	0.3596314	0.623383	0.376617	1.897712
14220	-65.01558	-226.8391	161.8235	0.5399093	0.6367667	0.658038	0.341962	1.559044
14226	-74.11536	-234.6427	160.5274	0.2964084	1.08518	0.700551	0.299449	2.260363
14232	-73.86367	-235.6593	161.7956	0.5754947	0.293734	0.724679	0.275321	1.980702
14238	-70.90772	-231.5819	160.6742	0.2754129	0.4672129	0.754276	0.245724	2.665465
14244	-74.3112	-235.0634	160.7522	0.2370148	0.5941237	0.662433	0.337567	2.515899
14250	-64.89444	-226.8372	161.9427	1.053544	0.5104737	0.712471	0.287529	1.211535
14256	-72.75705	-235.3752	162.6182	0.4420877	0.3490404	0.718683	0.281317	1.401426
14262	-81.78233	-243.2437	161.4614	0.1494378	0.343687	0.772319	0.227681	2.401018
14268	-71.2447	-231.9648	160.7201	0.1230129	0.5803644	0.724573	0.275427	2.619204
14274	-65.93695	-228.4465	162.5096	0.5739966	0.3191213	0.779324	0.220676	1.433669
14280	-83.38749	-244.2544	160.8669	0.7336984	0.7768837	0.575062	0.424938	1.965613
14286	-82.39209	-243.5961	161.204	0.2002313	0.1992932	0.521299	0.478701	2.754098
14292	-84.77442	-245.7398	160.9654	0.2104983	0.6299641	0.188371	0.811629	2.366148
14298	-77.97142	-239.0591	161.0877	0.25596	0.5183533	0.634873	0.365127	2.366148
14304	-75.39923	-236.8519	161.4526	0.9516772	0.136126	0.566548	0.433452	2.259807
14310	-75.41749	-237.1895	161.772	0.9530059	0.5979056	0.361736	0.638264	1.324351
14316	-70.89408	-232.6044	161.7103	0.8096885	0.3509292	0.544763	0.455237	1.792693
14322	-74.16787	-235.6111	161.4433	0.6069457	0.7594629	0.64925	0.35075	1.669887
14328	-72.64296	-234.9535	162.3105	0.3866852	0.4066426	0.557914	0.442086	1.587584
14334	-82.21162	-244.7916	162.58	0.7426552	0.4816665	0.385658	0.614342	0.9515233
14340	-71.11093	-233.1518	162.0409	1.343266	0.5523534	0.519602	0.480398	0.7335075
14346	-73.20086	-235.4895	162.2887	0.8628598	0.4138114	0.347572	0.652428	1.223307
14352	-80.79609	-242.0812	161.2851	0.4777265	0.7249232	0.459814	0.540186	1.899568
14358	-73.65348	-235.1036	161.4501	0.5066397	0.543533	0.826371	0.173629	1.940486
14364	-72.93292	-234.5266	161.5936	0.122343	0.7141776	0.954253	0.0457467	1.940486
14370	-70.9715	-230.6469	159.6754	0.04806244	0.5340426	0.453532	0.546468	3.335407
14376	-64.35978	-225.3645	161.0047	0.07011172	0.6393219	0.688703	0.311297	2.421804
14382	-66.01793	-227.0058	160.9879	0.2872955	0.2834756	0.664411	0.335589	2.694842
14388	-68.83148	-231.0217	162.1902	0.6104271	0.4202621	0.948063	0.0519369	1.492004
14394	-70.46124	-232.877	162.4158	0.6104271	0.4890172	0.73996	0.26004	1.216243
14400	-68.76944	-228.7435	159.974	0.6700653	0.8522878	0.706104	0.293896	2.525203
14406	-75.96883	-238.0539	162.0851	0.2882031	0.5096274	0.606276	0.393724	1.69019
14412	-91.11228	-252.909	161.7967	0.5765646	0.5096274	0.197886	0.802114	1.69019
14418	-80.33414	-241.0791	160.745	0.3104964	0.4368456	0.684399	0.315601	2.633403
14424	-73.05113	-234.8138	161.7627	0.7454877	0.7499492	0.608924	0.391076	1.334762
14430	-72.97297	-234.5171	161.5441	0.3702683	0.6283242	0.853702	0.146298	1.884176
14436	-74.63203	-237.4734	162.8413	0.8240792	0.2729689	0.604944	0.395056	1.033266
14442	-79.42447	-241.5504	162.126	0.9331321	0.5978511	0.660334	0.339666	1.033266
14448	-72.51922	-234.265	161.7458	0.9331321	0.7679899	0.529699	0.470301	1.174276
14454	-65.63394	-228.39	162.756	0.9331321	0.2336416	0.645534	0.354466	1.106775
14460	-77.91761	-240.7699	162.8523	0.7987683	0.2492655	0.247361	0.752639	1.103485
14466	-79.33195	-241.4706	162.1386	1.197062	0.6043282	0.797515	0.202485	0.684016
14472	-75.49189	-237.1739	161.682	1.050787	0.4457194	0.668055	0.331945	1.508015
14478	-77.71358	-239.6595	161.9459	0.1898365	0.560686	0.745472	0.254528	1.800242
14484	-85.22927	-243.1023	157.873	0.7370051	2.706792	0.714891	0.285109	2.98824
14490	-75.6442	-237.6358	161.9916	0.6246207	0.3807615	0.75495	0.24505	1.682284
14496	-78.11369	-239.5862	161.4725	0.8161969	0.8125874	0.726857	0.273143	1.447407
14502	-73.80252	-235.384	161.5815	0.6136913	0.5264724	0.443257	0.556743	1.796007
14508	-80.61746	-242.3844	161.7669	0.4254555	0.4874749	0.681238	0.318762	1.841994
14514	-71.65833	-233.0593	161.4009	0.3628447	0.7459135	0.680567	0.319433	1.880984
14520	-76.4136	-239.2541	162.8405	0.8268226	0.2091195	0.628963	0.371037	1.187374
14526	-84.20187	-246.7777	162.5758	0.8268226	0.441523	0.515258	0.484742	0.9410805
14532	-76.05875	-237.071	161.0123	2.221503	0.3328956	0.649563	0.350437	0.1254967
14538	-80.61417	-240.952	160.3378	2.636576	0.390787	0.413504	0.586496	0.1046556
14544	-83.21266	-243.5949	160.3822	2.636576	0.3399119	0.576714	0.423286	0.09709296
14550	-69.66348	-231.0027	161.3392	0.7165069	0.76049	0.745745	0.254255	1.665035
14556	-77.84412	-240.2707	162.4266	0.2208964	0.4022311	0.558153	0.441847	1.629807
14562	-78.91361	-238.8883	159.9747	0.3678588	0.5617798	0.622714	0.377286	2.941517
14568	-81.51957	-241.6314	160.1118	0.3576087	0.4830914	0.40917	0.59083	2.941139
14574	-81.0362	-242.9444	161.9082	0.5216103	0.44212	0.642393	0.357607	1.731972
14580	-79.77903	-242.2551	162.4761	1.142292	0.3640164	0.564039	0.435961	0.8662179
14586	-75.07243	-237.479	162.4065	1.014003	0.2517338	0.709107	0.290893	1.295872
14592	-80.63818	-243.2636	162.6254	1.211908	0.3455661	0.530426	0.469574	0.4653364
14598	-79.95515	-241.9153	161.9602	1.288388	0.5041784	0.400325	0.599675	0.9891268
14604	-76.82837	-236.5541	159.7257	2.714598	0.4680313	0.285135	0.714865	0.06537354
14610	-76.29357	-236.3997	160.1061	2.680929	0.2278906	0.517421	0.482579	0.05380334
14616	-64.40596	-224.3509	159.945	2.680929	0.5947379	0.852141	0.147859	0.1039759
14622	-67.12698	-226.3202	159.1932	2.814765	0.7359623	0.721477	0.278523	0.0624387
14628	-68.78079	-229.1279	160.3471	2.814765	0.4800045	0.557523	0.442477	0.1688731
14634	-73.61923	-235.4482	161.829	0.05325656	0.3048844	0.578988	0.421012	2.283149
14640	-74.15346	-235.1025	160.9491	0.1186587	0.3781951	0.569523	0.430477	2.694628
14646	-70.58259	-231.4103	160.8277	0.02322315	0.2207722	0.438316	0.561684	3.050698
14652	-70.2935	-231.3487	161.0552	0.1195887	0.2727763	0.790614	0.209386	2.772279
14658	-77.16563	-238.3424	161.1767	0.5639582	0.3401147	0.63241	0.36759	2.323508
14664	-76.65658	-237.5703	160.9137	0.1901954	0.7347809	0.546554	0.453446	2.323508
14670	-79.2472	-241.2935	162.0463	0.14922	0.4039111	0.803713	0.196287	1.941714
14676	-73.17199	-234.631	161.459	0.04962743	0.2721022	0.427411	0.572589	2.567913
14682	-70.90567	-233.3628	162.4571	0.1211995	0.2367731	0.392532	0.607468	1.938084
14688	-64.55264	-225.5649	161.0122	0.5293855	0.3554473	0.745243	0.254757	2.429041
14694	-61.01914	-222.2153	161.1962	0.2423553	0.4071968	0.424745	0.575255	2.429041
14700	-65.84818	-228.3418	162.4936	0.1476059	0.4164958	0.611156	0.388844	1.614728
14706	-72.46224	-234.6573	162.1951	0.372994	0.3017478	0.607921	0.392079	1.834496
14712	-79.41411	-240.4564	161.0423	0.3154157	0.336133	0.281267	0.718733	2.569632
14718	-67.92255	-229.8305	161.9079	0.3277369	0.3440951	0.62004	0.37996	1.99573
14724	-70.22871	-232.0341	161.8054	0.70407	0.6562816	0.819236	0.180764	1.429024
14730	-68.81559	-229.9553	161.1397	0.8628893	0.6115852	0.756932	0.243068	1.840129
14736	-68.24914	-230.0547	161.8056	0.6805097	0.7216783	0.724618	0.275382	1.380313
14742	-68.21792	-228.472	160.254	1.320733	1.523522	0.538709	0.461291	1.499292
14748	-78.59154	-238.6546	160.063	0.5564374	2.332275	0.222241	0.777759	1.829935
14754	-76.30277	-236.6454	160.3427	0.756032	1.112685	0.222241	0.777759	2.064852
14760	-75.19124	-235.6193	160.428	0.756032	0.8554031	0.780843	0.219157	2.179961
14766	-65.9706	-227.4301	161.4595	0.1249927	0.2839155	0.342907	0.657093	2.502697
14772	-74.10507	-236.8946	162.7895	0.173614	0.413368	0.414211	0.585789	1.377172
14778	-75.14725	-236.3281	161.1808	0.1559305	0.413368	0.415187	0.584813	2.485596
14784	-78.9043	-240.3602	161.4559	0.07058526	0.4539357	0.799496	0.200504	2.319022
14790	-80.19829	-240.7093	160.511	0.4863501	0.6047279	0.290764	0.709236	2.501159
14796	-80.55972	-241.2279	160.6682	0.07782023	0.3458455	0.725875	0.274125	2.930828
14802	-78.14355	-239.0989	160.9554	0.2868563	0.3458455	0.829831	0.170169	2.628234
14808	-78.67543	-240.5727	161.8973	0.5821377	0.4996012	0.683291	0.316709	1.625991
14814	-80.37491	-242.6332	162.2582	0.6611477	0.3271382	0.836559	0.163441	1.543886
14820	-77.93569	-239.8521	161.9164	0.1860961	0.4563935	0.496494	0.503506	1.939509
14826	-98.21048	-259.4425	161.232	0.1264655	0.5804708	0.487527	0.512473	2.295456
14832	-75.65708	-237.7593	162.1022	0.4503335	0.3666621	0.693074	0.306926	1.747258
14838	-78.62301	-240.0358	161.4128	0.6102409	0.5167655	0.479468	0.520532	1.924439
14844	-86.1754	-247.0526	160.8772	0.3499924	0.3249893	0.587395	0.412605	2.665399
14850	-85.92911	-247.7311	161.802	0.3623237	0.1970077	0.389646	0.610354	2.283881
14856	-81.4591	-242.7377	161.2786	0.4099043	0.5138553	0.301571	0.698429	2.149277
14862	-81.04795	-241.1394	160.0914	0.226809	0.6917033	0.266278	0.733722	2.845303
14868	-74.75539	-236.7925	162.0371	0.06680052	0.3656772	0.783422	0.216578	2.053302
14874	-71.04637	-232.6981	161.6518	0.2040729	0.4258889	0.384593	0.615407	2.139356
14880	-68.6152	-229.9731	161.3579	0.7274403	0.552212	0.237182	0.762818	1.843921
14886	-67.95351	-230.4564	162.5029	0.1175913	0.274078	0.596523	0.403477	1.843921
14892	-75.03794	-235.7507	160.7128	0.3485764	0.8278067	0.732156	0.267844	2.279292
14898	-69.61598	-230.6503	161.0343	0.4784167	0.5362175	0.841699	0.158301	2.239969
14904	-66.89796	-228.1973	161.2993	0.441632	0.539869	0.392271	0.607729	2.087849
14910	-78.36868	-240.3867	162.018	0.2508187	0.2984724	0.929446	0.0705536	2.041316
14916	-75.74752	-237.2417	161.4942	0.3710392	0.4618986	0.33297	0.66703	2.090884
14922	-81.79555	-242.9625	161.167	0.08846368	0.7264385	0.826264	0.173736	2.233171
14928	-88.31783	-249.9542	161.6363	0.09853803	0.245589	0.656283	0.343717	2.4691
14934	-82.475	-243.5155	161.0405	0.1408595	0.3974048	0.593892	0.406108	2.601292
14940	-81.96846	-242.9018	160.9334	0.08711647	0.4481263	0.422597	0.577403	2.642465
14946	-80.44091	-243.3109	162.87	0.04833531	0.3313789	0.278451	0.721549	1.537766
14952	-79.76083	-241.8135	162.0527	0.05499211	0.514616	0.330003	0.669997	1.869304
14958	-70.19949	-231.6186	161.4191	0.04842136	0.7818655	0.664338	0.335662	2.050237
14964	-68.59792	-229.7381	161.1402	0.05730478	0.3968317	0.398334	0.601666	2.591977
14970	-70.57744	-232.8519	162.2744	0.7787292	0.4389404	0.516987	0.483013	1.266731
14976	-69.34635	-230.9165	161.5701	0.7329677	0.5314885	0.339273	0.660727	1.715022
14982	-73.86527	-236.1066	162.2413	0.2675754	0.2512961	0.213731	0.786269	1.958858
14988	-67.35577	-230.4307	163.075	0.6418198	0.2631211	0.419731	0.580269	1.007072
14994	-67.84282	-229.8178	161.975	0.5230741	0.3893175	0.611563	0.388437	1.753665
15000	-63.73878	-224.6838	160.945	0.3542882	0.3305192	0.376424	0.623576	2.613396
15006	-84.44887	-246.6347	162.1858	0.04059047	0.3797832	0.356509	0.643491	1.952663
15012	-76.60403	-239.3685	162.7645	0.1202313	0.2352828	0.263958	0.736042	1.730157
15018	-76.63063	-237.8729	161.2423	0.1817335	0.4661398	0.258353	0.741647	2.370535
15024	-91.13543	-251.2955	160.1601	0.2643501	0.787332	0.650078	0.349922	2.707553
15030	-81.81717	-242.9877	161.1705	0.6997321	0.4412845	0.507348	0.492652	2.111578
15036	-89.48548	-251.1445	161.659	0.4172266	0.4013527	0.680727	0.319273	2.024733
15042	-76.88172	-238.6275	161.7458	0.5397432	0.5018167	0.657313	0.342687	1.761017
15048	-69.80759	-231.68	161.8724	0.7267754	0.4459393	0.463957	0.536043	1.606125
15054	-72.25871	-233.5062	161.2475	0.5821963	0.259563	0.654375	0.345625	2.386546
15060	-78.65246	-239.7697	161.1173	0.1221258	0.731388	0.585733	0.414267	2.239503
15066	-80.51067	-241.5676	161.0569	0.7940951	0.7406267	0.58403	0.41597	1.825768
15072	-90.08107	-251.4474	161.3663	0.5414402	0.590091	0.388635	0.611365	1.925985
15078	-88.58141	-250.1095	161.5281	0.9741462	0.3310952	0.563948	0.436052	1.834316
15084	-90.15812	-251.2638	161.1056	0.01326088	0.4666411	0.405025	0.594975	2.561398
15090	-77.7775	-239.9991	162.2216	0.3747	0.2816635	0.352404	0.647596	1.847817
15096	-74.4361	-235.3547	160.9186	0.2518056	0.3536653	0.430909	0.569091	2.662369
15102	-80.27199	-242.1038	161.8318	0.3589859	0.3739495	0.502164	0.497836	1.984373
15108	-78.03634	-239.6772	161.6409	0.4901308	0.4044082	0.232346	0.767654	1.984373
15114	-89.6372	-250.2655	160.6283	0.09839845	0.3544216	0.743984	0.256016	2.931603
15120	-84.07229	-246.4695	162.3972	0.6889003	0.295496	0.771356	0.228644	1.473027
15126	-75.29225	-237.644	162.3517	0.9427163	0.3601046	0.491724	0.508276	1.19176
15132	-73.05279	-234.3217	161.2689	0.4055266	0.3722007	0.66158	0.33842	2.323129
15138	-72.63835	-235.7701	163.1317	0.4836921	0.2320255	0.66158	0.33842	1.176328
15144	-70.66275	-232.2261	161.5633	0.01408352	0.1669566	0.690793	0.309207	2.710365
15150	-67.73914	-230.1559	162.4167	0.004072713	0.2109658	0.87351	0.12649	2.090847
15156	-75.19565	-237.0989	161.9032	0.03587071	0.4209346	0.732133	0.267867	2.090847
15162	-74.30439	-235.8775	161.5731	0.1449652	0.4209346	0.646864	0.353136	2.234594
15168	-76.90874	-237.8016	160.8929	0.6385213	0.5907516	0.566975	0.433025	2.174281
15174	-70.95002	-232.4563	161.5062	0.3932296	0.5167342	0.566975	0.433025	2.00731
15180	-72.5177	-235.3604	162.8427	0.8251429	0.2112215	0.865578	0.134422	1.181612
15186	-72.47993	-234.9299	162.45	0.7478291	0.3125822	0.708381	0.291619	1.356111
15192	-79.21315	-240.1606	160.9475	0.2567865	0.6815772	0.76016	0.23984	2.303315
15198	-73.88833	-235.1033	161.2149	0.4485972	0.3933359	0.522575	0.477425	2.303315
15204	-80.35071	-241.3431	160.9924	0.3117357	0.1950712	0.560645	0.439355	2.822813
15210	-78.80406	-239.5437	160.7396	0.08541002	0.4995961	0.654642	0.345358	2.708286
15216	-84.73889	-247.1899	162.451	0.216081	0.14339	0.70324	0.29676	2.071752
15222	-79.30955	-240.8718	161.5623	0.2761002	0.4024159	0.579088	0.420912	2.179496
15228	-83.42986	-244.3378	160.9079	0.1873589	0.6079573	0.478183	0.521817	2.436837
15234	-77.6384	-238.4929	160.8545	0.4235733	0.5361306	0.534624	0.465376	2.389714
15240	-78.7352	-240.1213	161.3861	0.5734794	0.8163846	0.741809	0.258191	1.686025
15246	-79.52556	-240.2856	160.76	0.3442982	1.081911	0.742475	0.257525	2.080072
15252	-72.0703	-232.2044	160.1341	0.7934673	1.054754	0.598123	0.401877	2.212173
15258	-93.44568	-254.1098	160.6641	1.047839	0.8350848	0.832489	0.167511	1.843806
15264	-75.35153	-236.7456	161.3941	0.8489189	0.6195487	0.683785	0.316215	1.663902
15270	-80.87156	-242.4135	161.5419	0.6866685	0.7183637	0.307877	0.692123	1.578182
15276	-81.77864	-242.9384	161.1597	0.5634234	0.6296484	0.360609	0.639391	2.011583
15282	-74.10898	-235.7835	161.6745	0.6241413	0.5025744	0.690346	0.309654	1.750925
15288	-66.44922	-227.825	161.3757	0.2049462	0.3911939	0.592439	0.407561	2.358714
15294	-68.88903	-230.9449	162.0559	0.4894852	0.2455458	0.810002	0.189998	1.944464
15300	-74.73733	-236.4981	161.7608	0.521249	0.6042216	0.224838	0.775162	1.651718
15306	-69.13981	-231.3075	162.1677	0.7582185	0.3375063	0.579953	0.420047	1.52224
15312	-87.87557	-249.7765	161.901	1.818631	0.3902967	0.285668	0.714332	0.389043
15318	-88.40011	-249.9326	161.5325	1.818631	0.5776732	0.11227	0.88773	0.3272525
15324	-68.4421	-230.3117	161.8696	0.5599673	0.5748702	0.755188	0.244812	1.576104
15330	-90.41044	-252.1187	161.7083	1.794034	0.520635	0.301686	0.698314	0.4169476
15336	-82.95951	-245.4012	162.4417	1.851266	0.1494247	0.466992	0.533008	0.3308346
15342	-85.08467	-246.4037	161.319	0.6878156	1.166034	0.317737	0.682263	1.388016
15348	-80.51439	-243.1362	162.6218	0.2925379	0.2531247	0.766892	0.233108	1.675662
15354	-84.41064	-246.3655	161.9549	0.1758429	0.4512653	0.396667	0.603333	1.926569
15360	-74.55743	-236.2934	161.7359	0.2369666	0.4161357	0.490537	0.509463	2.074518
15366	-85.97088	-246.0872	160.1163	1.217481	2.205401	0.572126	0.427874	1.35695
15372	-78.39709	-238.7692	160.3721	1.125455	0.6328406	0.859095	0.140905	2.157071
15378	-73.33691	-232.9563	159.6194	0.6277101	0.8603635	0.742947	0.257053	2.764407
15384	-70.64087	-231.939	161.2981	0.6277101	0.4600538	0.673703	0.326297	2.053053
15390	-83.6662	-244.308	160.6418	0.3512097	0.6333604	0.513104	0.486896	2.478388
15396	-72.07313	-233.8574	161.7843	0.3366032	0.2929153	0.577053	0.422947	2.147089
15402	-72.14516	-234.1041	161.9589	0.8036987	0.2200018	0.533547	0.466453	1.844297
15408	-66.15575	-227.6828	161.527	0.6873721	0.7181493	0.62124	0.37876	1.58872
15414	-65.06168	-227.6082	162.5466	0.7232633	0.2364145	0.608898	0.391102	1.446552
15420	-76.0403	-237.2089	161.1686	0.5081173	0.4521157	0.235913	0.764087	2.224753
15426	-79.8584	-241.8752	162.0168	0.2081471	0.4099085	0.5882	0.4118	1.914117
15432	-83.2247	-244.7596	161.5349	0.4264983	0.237671	0.516352	0.483648	2.339419
